RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31
394455,189,"Charleston, WV",msa,WV,0.06257254585753412,0.06122684438768462,0.05774398621023509,0.05122070518933985,0.05537118938232035,0.053175963994882246,0.050433184577365786,0.056968078489399165,0.05881524531649736,0.055858890693056065,0.05392638530668732,0.06907524850148783,0.058656785909431255,0.058371135857643426,0.05624178192608314,0.05324550771661709,0.05319995387658501,0.05203863940428626,0.054080393972960834,0.05431752501728016,0.05493382689496812,0.05324235086602285,0.060915199210063435,0.060662114840681965,0.053071362400553684,0.049764658801886144,0.05919634090631002,0.06044900651748705,0.060141701790789356,0.05140194669758334,0.05370220926466712,0.0521225862792059,0.05600391953088048,0.05345109296035749,0.06345201787455686,0.062461500029432716,0.05163171040494468,0.05245044154800344,0.06621596283755288,0.05497581286305301,0.0590380800022625,0.04929299893921812,0.0588423333147645,0.06339944431351364,0.06200576906445897,0.06033854537649817,0.058083308033782706,0.06072593838971404,0.05849310275170201,0.06199119393197928,0.06398913693842576,0.056821054066478895,0.06808361256385498,0.0634753911816223,0.06409820544001005,0.06479443202986379,0.05882462735256787,0.07053846128664303,0.06309525938235994,0.06916498242796297
395171,190,"Tuscaloosa, AL",msa,AL,0.041317965769912,0.04080776159167631,0.041233829320085534,0.038736988717956986,0.03713875041195304,0.037255594294217625,0.0371662329240167,0.03981833783997974,0.042460586497830174,0.03844260869807466,0.036826025998295445,0.04174183021072247,0.047569194760535956,0.0441038224772415,0.04289578720302929,0.0350960737401359,0.037454955417441975,0.043457433416417175,0.04518161232985757,0.04182901108712386,0.03348485602534373,0.03909503755109312,0.040190685868608717,0.04080543583959049,0.043475158920375796,0.036569830167324464,0.03937772242300307,0.029426072100634776,0.0401915158548362,0.03983834895770779,0.03544460021912662,0.03793651999325933,0.038069844385827896,0.03487127026681383,0.03418637319614996,0.04079262195701874,0.03989171950432378,0.03699084657396571,0.0387409829301434,0.04683496945563203,0.038081104621732524,0.04810442614277355,0.04144574296354508,0.04080853219838859,0.045849533205017806,0.04498164493404978,0.04912450136813532,0.04565046236072529,0.05204624196404603,0.049397779626648486,0.04485150668859763,0.05050713302778321,0.04729946093852392,0.04473350469327273,0.041755217034073845,0.04043139077758206,0.0426215198935928,0.045502125300061556,0.04280119969603031,0.051887668642467695
395240,191,"Yakima, WA",msa,WA,0.033203668544488564,0.035320742039228005,0.036730089935132326,0.03679326082644495,0.03560639994860169,0.035087230865036144,0.0303357321310813,0.036330581949245544,0.03482100814415046,0.03667883565122328,0.031672561871087815,0.03859326369189827,0.035626713558103075,0.0441013823204116,0.035902392770552426,0.045637363046270835,0.03516519501288611,0.03264483252735545,0.03268284769306163,0.03437209139782461,0.03465968728837753,0.03401875379561181,0.030909194412681553,0.034992467107431584,0.032296890545395994,0.029999379614625413,0.03614141308268345,0.034415349090496455,0.034382306202068745,0.031254914054439704,0.030088267214758418,0.039772088956381416,0.03396392843917016,0.03541739900542135,0.03482743256271098,0.048676483066973655,0.03382451303065398,0.03857588075742361,0.04514292264034453,0.042063224002077036,0.0395483719625211,0.043618549196879165,0.03983002201259569,0.03761786278151271,0.039800111613145076,0.04244359582072047,0.04603227850999739,0.06555797425874203,0.07684465999237027,0.07104456730235896,0.060333437259637045,0.034819117136189244,0.03411845844975876,0.03955884496134377,0.04266598630880556,0.03724462883026222,0.0400725135929072,0.03988925266535391,0.039548652922202054,0.036297999041969224
394609,192,"Fort Smith, AR",msa,AR,0.049700948259270454,0.05082811256362496,0.04617551740695494,0.04566119219007659,0.04457303759523295,0.04059714197049122,0.043521069782113814,0.04327827119487229,0.04839054197022484,0.043485715892322904,0.04814861546002977,0.05398267533009128,0.049248800878195116,0.043880940581085284,0.04523994095425698,0.03918247684090604,0.03848534873922832,0.03991916873405591,0.041556584708831903,0.0390936310495562,0.04578327344092796,0.045795742754282436,0.04547914753602502,0.04658396185377406,0.04334446216239234,0.04234475193000587,0.04429317669200895,0.04556155489380715,0.03970877831349139,0.03985043814716656,0.03990386243263685,0.0397582986416243,0.04265404135464936,0.044072983577843665,0.03773688487754874,0.05170620506076794,0.05008579345684326,0.051694894471100254,0.043296446054078334,0.06165039231806021,0.05272344248439094,0.055483105511157545,0.058666996777420446,0.05980259522420213,0.05733628456986267,0.05172888750087733,0.04940579209473492,0.06347866115595183,0.06041527741115811,0.05808872016201365,0.054224048782999815,0.06721607416101093,0.06114309907852653,0.051122765510544024,0.0520757121023295,0.05621422822054042,0.04493432291019159,0.0521262176021176,0.04710956749400178,0.05430901778100065
394585,193,"Fargo, ND",msa,ND,0.020625498431670105,0.01929177766878173,0.02161207824729586,0.02007895795581422,0.02306985246552292,0.024076580555301055,0.022927216577832286,0.02287098921244946,0.023250128151937294,0.020891298471091613,0.025323478655546367,0.021459913139799575,0.025118291047235106,0.02077018103990829,0.019222456141984236,0.020677576195307586,0.02274556660980157,0.022345713426997954,0.021042294146053308,0.022703124566418584,0.021864502164358045,0.0211138799768908,0.02106993740652027,0.017708584237635553,0.022217015025937127,0.024365289398695235,0.01993284690764581,0.018592285515294907,0.01819814411354247,0.021834539948664872,0.020230225826471535,0.022069318750079763,0.021564724080074794,0.02113979137034288,0.020506399050068066,0.019827462715438827,0.02004713612286493,0.02217846848979905,0.02052444538009462,0.024685922465764815,0.01981484278520684,0.023715716557577253,0.026129665323982736,0.026180747462259648,0.027132689640210383,0.026237779907131914,0.023716363007245573,0.026115276400603526,0.02440128388576757,0.0266168750130671,0.02271556230911166,0.02463182858925279,0.02988083601557263,0.025804283232401606,0.025588490866085334,0.024245518725974694,0.026512486056686213,0.024506029384517902,0.025801699342089153,0.022529029650566607
845160,194,"Prescott Valley, AZ",msa,AZ,0.034962297319512524,0.03903148554858054,0.0343240544926792,0.030927440899326263,0.031668437228076385,0.03354226690266073,0.031248447885199357,0.030296806586243265,0.029674665016693386,0.030575379700391214,0.030357009718482805,0.028504764600343905,0.027818185828265087,0.024160583369608836,0.02771787615576366,0.030145397765420974,0.02864592656192001,0.027561321278106683,0.02780502120711982,0.027893355598181194,0.028853566811760194,0.02938716171722724,0.02452808817886186,0.027852872550769035,0.027472552107230375,0.029398715920061394,0.032655342338490934,0.02930255784735636,0.025394025263156945,0.024428691485120883,0.027722489085505418,0.027066525296166884,0.025114938527580555,0.033320131074028106,0.02603838446693943,0.030878604936276744,0.03268966598558126,0.03492542328258451,0.036963509514671526,0.03624219137353248,0.03924286993391956,0.040201552661548,0.03955662576236782,0.03855116944438957,0.03767062961642606,0.0380158409295373,0.038544797505300675,0.03785197774257081,0.03538692097345276,0.03509713814507677,0.03810222824708209,0.040691662567954555,0.039984802441125504,0.03902763702924495,0.03733540150463002,0.03487583062869766,0.031898865837382925,0.034911945677880286,0.033366533876947865,0.03661419635160444
394387,196,"Binghamton, NY",msa,NY,0.05374855335758977,0.056917434586089416,0.051910762716290824,0.051652762260275535,0.04746714124320922,0.04749427498484378,0.047372344294084816,0.04898689006925558,0.053224127928998666,0.05491211381371621,0.053150928629329464,0.05039213985515935,0.0512025646471598,0.047883083104278856,0.048840315374532484,0.04743564884317146,0.047506208959375316,0.048220044117924736,0.04946571633543639,0.04951450365889772,0.04725964140149273,0.04526113403651633,0.05213460991630364,0.05777967166073851,0.05177080237218306,0.05568529077129623,0.04768349413869466,0.05905530690010202,0.050334347764795756,0.04428785180164312,0.045951285246178156,0.05443901365780856,0.04185975566111472,0.046081444222364064,0.04344452380423161,0.04861290078738018,0.04730907582684853,0.04561172965605547,0.0516609138459499,0.04736137051036789,0.05297423923081758,0.052757748890166156,0.0538193674418728,0.05160284513735533,0.04946490053667552,0.04811276524452298,0.050247157295852746,0.053360314147245534,0.05854519785947816,0.06327599903265962,0.058912821620107164,0.050570195892361294,0.055989794714968455,0.0529896997614502,0.050487980394293155,0.05193223588653197,0.05191948715660805,0.04747721388782007,0.048257861144044595,0.056220189377892915
395174,197,"Tyler, TX",msa,TX,0.0336099631642796,0.03229903599830296,0.029565844206315823,0.027460229860354853,0.029099832667338062,0.030932854548067493,0.028544136840510253,0.031558659143090556,0.026540997998704505,0.03404637490133909,0.030354370447270497,0.031902735037474844,0.03028292672822687,0.036529424906018876,0.03081882604327528,0.034587303347498176,0.03070667350958483,0.030637970057959506,0.033103138892655155,0.03203865839853877,0.031223106262989214,0.029829547906054354,0.02696743731950671,0.03319252705700391,0.02999188188803669,0.03191684655864235,0.030774258469165212,0.03149803991056576,0.03279357600200596,0.031182820445076247,0.026494072169415968,0.02643073532245385,0.029684418410960006,0.037227434603736356,0.03296955952427837,0.047579443963881946,0.042925358872171755,0.033974130626201395,0.034537527134909186,0.04391969480879256,0.04312352945427072,0.04314761188659495,0.04151854585309359,0.045254822499086265,0.042271668689906956,0.04451307963672478,0.04804650074684078,0.04164875653070858,0.04249001589677721,0.05396314951971789,0.04851133610941122,0.04549140409574179,0.046938436671162674,0.046571884331100113,0.04420785657244589,0.041978843286849046,0.041996792709871104,0.04197434414641848,0.03841543190847435,0.04269764890457435
753895,198,"Lafayette, IN",msa,IN,0.0346617469677793,0.04002067731568882,0.03874963639837198,0.03609238462322055,0.03396412148777664,0.038590441701850775,0.03659246632522342,0.03950250457466625,0.03616317730341847,0.0348450116790419,0.036682757794132215,0.03204812378883306,0.0423495442550284,0.03462878584310892,0.03690657120433386,0.03648775841382911,0.031588106519025695,0.038712364638419657,0.03720454525027293,0.03609522338963095,0.036212203591415186,0.03532989695707527,0.037993608249666806,0.049958247349545286,0.0392248769893716,0.038481969542446946,0.03745810146039496,0.03741990325139657,0.030517191454439273,0.03313214480095453,0.030325478098587048,0.031036622943180745,0.036186778884808556,0.03536290130946044,0.035620357544219716,0.045946703124919816,0.04399996568844308,0.038945254502977915,0.04945424491228018,0.04580919216441576,0.0496326567993267,0.04482646572199472,0.05633574877583378,0.04386207346996784,0.05013148441150927,0.0425953128604105,0.04392693395731441,0.05290223061107616,0.05480865004818217,0.04942381485978262,0.05316797830027658,0.04111925312470345,0.042538466192587804,0.040921339775794714,0.03878011833044802,0.04068770392795721,0.03926537726496436,0.04199308675219448,0.04137732484125002,0.03977018003506768
394378,199,"Bellingham, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04548657949262076,0.04706119189629668,0.05111025373308089,0.05079803833723296,0.04406405193719027,0.03925011971659477,0.035872827773461555,0.038757613015711845,0.040905973282315475,0.0431232337915946
395161,200,"Topeka, KS",msa,KS,0.05308974085471197,0.052404772384817236,0.04479848940434737,0.050777636115764455,0.04576033923957808,0.04182854545723195,0.04497406905429657,0.04440821173988628,0.04598894931630012,0.04665575435141079,0.0523203996372769,0.052971184686454044,0.05353175945624627,0.04793775550139366,0.05494696128141501,0.04048646937298427,0.044493301465325104,0.039237282282258194,0.04195284183197891,0.045934985911783896,0.04226714492091385,0.044609741425377,0.04289501514277342,0.04344340651028386,0.04164037210490286,0.04827451167289424,0.05206072747674994,0.03842857278362095,0.03582990107212999,0.043505672393412666,0.04589891248518274,0.04360537069484676,0.041786630764453714,0.04344051022436933,0.04439266147521201,0.042274321128147135,0.03918126347180291,,0.06113855386188684,0.05107518443920123,0.05659031079018832,0.05393979085406051,0.04846011389668559,0.05041302112967062,0.05019309697709749,0.050014089976568095,0.052317667071326825,0.05384360547606801,0.063252594434245,0.05953546795709588,0.05993264780179053,0.07041715568693978,0.05807529854823069,0.05455052144790878,0.05146558589996977,0.05274120410658845,0.05239791693046615,0.04576797878734386,0.06620866739892468,0.053745228046251245
394813,201,"Macon, GA",msa,GA,0.07041789924045327,0.04499161121503202,0.051238802248115854,0.04773949505278349,0.042062550540193866,0.0463767454210685,0.048725910054122155,0.05356839697455775,0.04582658142691616,0.045646675203542715,0.04500297805272837,0.04867318675220527,0.06133244832841945,0.05422024686013519,0.05145187101527638,0.04293260211269545,0.0418180372204524,0.042839660116293025,0.04782043937982295,0.042371391977736005,0.04406823811738057,0.04231508498152307,0.04694151674124833,0.05084654478507734,0.055705007165108185,0.04985623156644954,0.061353278861175815,0.05165631086764433,0.05650577863622086,0.05101060307458287,0.05244123207438927,0.049199181305896796,0.05714432156825623,0.054964353292434966,0.057621640682722595,0.05840538785962768,0.059845316683174624,0.07237718800650977,0.06176602974299107,0.061234562071042394,0.07430216374228037,0.07707385952928639,0.056631374869298874,0.05801445374276127,0.0625979812277493,0.06801894537516988,0.06425800007390775,0.08601515125600867,0.0771756165813931,0.08273731691115632,0.08808158407307341,0.08348432529172063,0.08020917522517752,0.06691819674059435,0.070564484537164,0.061199458908721124,0.07176727225582588,0.06665963854342098,0.05939642101788189,0.06896983476988233
394519,202,"Daphne, AL",msa,AL,0.03123147445482369,0.030291079876992377,0.027584943673358096,0.026920622443061603,0.026139545041086242,0.028306478065748465,0.026212689265397736,0.024923447270718452,0.027702197860723178,0.025451426980415276,0.02387790357594424,0.02531642174560589,0.026951782305597628,0.025826256342126378,0.025803827138634557,0.022286994111461577,0.02781767365006101,0.02846154215969381,0.02565298985637593,0.026376144923883075,0.025121353507969256,0.025570038264547037,0.02498063490461249,0.02527269472680904,0.027568210006231466,0.0281237509809336,0.02907914519197206,0.02546099954910623,0.02436857786671786,0.025285512506608643,0.026791130314000735,0.025624151983230203,0.02597950089076411,0.031187665152920298,0.028041787537156544,0.03505752704598669,0.0355403750324092,0.028318239394684506,0.028090320315378593,0.03246697622963676,0.03827289892231809,0.03537243806155438,0.03623375806939073,0.03397194988178565,0.03834415550671582,0.034639094135397695,0.03013230238455726,0.02969281936296462,0.03133354876705391,0.0342985245334824,0.038694113941542575,0.03882247212026347,0.0384170695298804,0.03386469025910225,0.03463609460842029,0.035243912734581655,0.03110868146708312,0.03319101854327619,0.031131922083266487,0.03351829620013968
394681,203,"Hilton Head Island, SC",msa,SC,0.028737826184475252,0.030852694157768253,0.030652213771478302,0.029613260184299862,0.029172250046571407,0.028115711595655405,0.030800812086297053,0.028398133430565173,0.02999145406035583,0.0289791849922201,0.02703829640186862,0.03171878942467975,0.031507337482233375,0.02895219296293659,0.029287503213226387,0.028507553650203493,0.029576879274984792,0.029071845351080962,0.02710093974426254,0.02957620849352824,0.02847034528472543,0.028191955200722155,0.028693601213582397,0.026670236880321302,0.0302019708753782,0.032002329802340995,0.029047083819893117,0.0307508931353962,0.028109714805842723,0.0255306680843376,0.02647877614211205,0.02802686315464304,0.02645110037245784,0.028054961950698135,0.028433488833034818,0.02473823266481302,0.03034852629198202,0.029980086110719104,0.03847093462038378,0.03785078113632437,0.036699684994078004,0.03757421642582574,0.0409950834267226,0.03931845464433826,0.036682046501831184,0.03787738554920077,0.0365573723232371,0.036559200335760995,0.03206363205958462,0.03774881373487372,0.049594866750414586,0.04757453415471813,0.04087461326168515,0.03974703084544103,0.040855240749679826,0.03537062406118219,0.03614793113322575,0.035757050214897584,0.03618713944885973,0.03459741443917697
